Date,Open,High,Low,Close,Volume
2013-02-25,0.04646207771343009,0.04600469317641766,0.04573780090315778,0.04472927115034394,0.18278411320476884
2013-02-26,0.04469872752697119,0.04537601366478394,0.044857431039552864,0.04581776480643659,0.25262930408411605
2013-02-27,0.045509194833669005,0.04553405872753197,0.04539354324057046,0.04504152541545454,0.29914068252495757
2013-02-28,0.04473916941739132,0.04473152503997006,0.04552802658596558,0.044482294189649545,0.1556609454502192
2013-03-01,0.043675534833553166,0.04302987437159275,0.043480396294734186,0.04255406558707973,0.28023182983701234
2013-03-04,0.041882287221828,0.041277272415072425,0.04151163994671267,0.040715793171497615,0.29665135823607525
2013-03-05,0.040771191168418534,0.04250478830156301,0.04182542419508335,0.042672253087717625,0.3268160221510204
2013-03-06,0.04306196385616886,0.042515332067124795,0.04248525585132752,0.0417054938299598,0.23028151284474108
2013-03-07,0.04130213126658352,0.04194635801673863,0.04188101022453683,0.0425734656234689,0.23473681170912095
2013-03-08,0.042233915194419706,0.042546940540282546,0.043234746089425305,0.042774581916281536,0.19302508107450958
2013-03-11,0.042225119176044316,0.0431756260430452,0.04261256072186506,0.043859539741440724,0.2378587065211379
2013-03-12,0.043253603442166076,0.04315280175910169,0.04304827661550285,0.042194174438548025,0.2333487972518831
2013-03-13,0.04199658476573959,0.04238363012295841,0.042652024335538996,0.04218006431510466,0.20064626646594455
2013-03-14,0.042766620389414416,0.042408220490571205,0.04356467361328256,0.04291220265359907,0.14556257141542966
2013-03-15,0.04366320548399207,0.04409228795779575,0.044783894724509346,0.04488097434419611,0.32981049268499585
2013-03-18,0.044282069426555305,0.046415623862425745,0.04549216591855028,0.04700858175771141,0.3093513112808789
2013-03-19,0.04745538925599605,0.04703202061198365,0.04680106996730979,0.04679159019267957,0.26632286310650527
2013-03-20,0.04708971735806473,0.046445481366892735,0.04699650920475748,0.04636641620634994,0.14815504869129797
2013-03-21,0.04582388867449783,0.04650692527832245,0.04708794401420162,0.04648107340943613,0.18856826525443873
2013-03-22,0.046590421024871244,0.04723044905675716,0.04762765819219396,0.048100594644592286,0.1949880217386252
2013-03-25,0.04836781302602911,0.0486089792805038,0.049182192823462506,0.04839519188856258,0.25243209984428994
2013-03-26,0.048499701994612614,0.04788725045472156,0.04895809964343267,0.04796477225634107,0.14037154904092916
2013-03-27,0.046920938274188244,0.04629971943049753,0.047200914031290425,0.04636641620634994,0.1603862624275918
2013-03-28,0.0457535827019297,0.045425190266609045,0.045567475809926664,0.044704581201008946,0.2208490823582875
2013-04-01,0.0443611777782675,0.043999232020472984,0.04307875090952311,0.042278846245971634,0.19207698376765311
2013-04-02,0.04184712188520482,0.04302282501540121,0.042838467917612366,0.042434079737375514,0.2678094796836562
2013-04-03,0.042509922229453954,0.04287181392365967,0.04353955242164781,0.04282220773293916,0.17771141337416402
2013-04-04,0.04293010547205454,0.04247141945507803,0.04263228057044778,0.04206890420927973,0.17512803783244155
2013-04-05,0.04130212208883397,0.04070654232181155,0.04163356253030236,0.04127150516651438,0.18880642729792108
2013-04-08,0.041363644209769256,0.041154331870126626,0.04213739737338197,0.04180250507866918,0.14391212362365394
2013-04-09,0.041629125758804585,0.04132994966089497,0.042184020925639595,0.04193835513382912,0.14704615408119864
2013-04-10,0.04193503263673764,0.04283318122195606,0.042768550550566414,0.04347494757681054,0.18459839221116936
2013-04-11,0.042923076233099634,0.04299650144433924,0.04369913694205002,0.043235031211219556,0.15882986588865622
2013-04-12,0.0429986553807905,0.04232214040030427,0.04332079418935712,0.04243584488615138,0.11020536817029301
2013-04-15,0.04174165722983606,0.04122284898867967,0.04161027079138739,0.040680523396270964,0.1529546964975281
2013-04-16,0.04078700246370128,0.04099804380196155,0.0417931394322356,0.04180780605837849,0.14658955041821659
2013-04-17,0.04055844904082099,0.03994263134560838,0.03776599986835125,0.03767259368119733,0.4929348059578001
2013-04-18,0.03787213125616467,0.03734186403501431,0.03626525527480348,0.035776137756592906,0.3419127651875572
2013-04-19,0.03487988023692711,0.03625483514060311,0.035433282492556395,0.03550797901058824,0.3110184455852553
2013-04-22,0.035700901562902405,0.036711424664832695,0.036539590521159265,0.036944007773781616,0.21384984880015037
2013-04-23,0.03769630887147254,0.03779668157763928,0.03789151535612287,0.03826007282079775,0.34079628579900306
2013-04-24,0.03585913374887615,0.03900313027716153,0.036760127594940975,0.03814187978677811,0.5062597447472836
2013-04-25,0.03896914763361508,0.03877306310110214,0.03935999717894825,0.038656998893331955,0.18942534521983698
2013-04-26,0.038719522240399686,0.03962127999268045,0.039584145909995025,0.04021301350622953,0.39489699356176916
2013-04-29,0.0405901125975136,0.042229091222241194,0.04169095164682762,0.04249231858021526,0.3278414841981164
2013-04-30,0.043165670680295455,0.04427140949366318,0.04385511029824389,0.044725724252647,0.35558660378596385
2013-05-01,0.0448112486026856,0.044215232823224704,0.04427111663462971,0.04411005253306859,0.25556006247907076
2013-05-02,0.044340077281189154,0.04485795535870567,0.045389955758232764,0.045209126015052885,0.2094658468532461
2013-05-03,0.04601552344628552,0.04567279686968956,0.04691761244037064,0.04599594523192659,0.1766738156815403
2013-05-06,0.0467890591851414,0.04724799777013597,0.047842799194271715,0.04788888192574279,0.24999738596028256
2013-05-07,0.04841708357829102,0.04787145352897951,0.04773346704113719,0.04752726436210742,0.2430148389147461
2013-05-08,0.04737453889002367,0.04780472181456703,0.048111793987945184,0.04844109682349829,0.23697128744192028
2013-05-09,0.04804495886738842,0.04792667283219798,0.048611215189881096,0.047727179911081934,0.19682050421331737
2013-05-10,0.04771933817147981,0.047345104172596755,0.04769072668886423,0.04705236740743975,0.1623446522246345
2013-05-13,0.04657610581415567,0.047025145521051415,0.04787482950324186,0.04736669115732204,0.15264523753657017
2013-05-14,0.04699021378694417,0.046547854030518074,0.04618724176768367,0.04543457258738725,0.22316699065409018
2013-05-15,0.044390523922107315,0.04403770386419757,0.042615376581428194,0.042769043001157296,0.38271583936327735
2013-05-16,0.041573139919661474,0.04348087111810178,0.04199088442471749,0.04378660423669294,0.30772968564723163
2013-05-17,0.04437102873915936,0.04387681413419002,0.04417658408272644,0.04355216591902702,0.21275764070265174
2013-05-20,0.04310747810223264,0.04488621063446266,0.04401236190217486,0.045269434342664304,0.22558350106980593
2013-05-21,0.04421175416471542,0.04482961572515749,0.04475234465762219,0.04468870592878973,0.22799090975137587
2013-05-22,0.04525589228887412,0.04533696473918358,0.045477917203598645,0.04498883102112077,0.2209567862123464
2013-05-23,0.043822421419951234,0.044949826994455905,0.045039325428063534,0.045129118848438184,0.17218817770334102
2013-05-24,0.044689609597114106,0.04486146756366484,0.04586419283052623,0.04566367672505341,0.1305507778975872
2013-05-28,0.046291175992795995,0.04582484841009048,0.04595260771976689,0.0450048114275931,0.19013376352752012
2013-05-29,0.04453917097401112,0.04518671925126354,0.045690906802608774,0.045628146880884866,0.1600282608845228
2013-05-30,0.04553905778550605,0.04642412817522039,0.0466132096690374,0.04680553431467065,0.17245819581633373
2013-05-31,0.0467513063803588,0.046883736023791686,0.047513854250145274,0.0464770063738554,0.18913560668286164
2013-06-03,0.046438084218584356,0.04604584241919099,0.04624683080311712,0.046652824045341344,0.18266123979380022
2013-06-04,0.04687871933329158,0.04641174091280155,0.04713301081399633,0.046402405321203107,0.13952357080967676
2013-06-05,0.04553906053023144,0.04575593037856292,0.04646882244391903,0.04565656632951431,0.1383646166617754
2013-06-06,0.04550720648690162,0.045098333142753425,0.04472529496655284,0.04447562646464983,0.20681420830542996
2013-06-07,0.0439197695456641,0.04443366383500419,0.04449425898030426,0.04507053140254868,0.2000971285058133
2013-06-10,0.04537624482351114,0.04546601389457519,0.04522164018556808,0.04455198713269622,0.22481137062310202
2013-06-11,0.04378528740021861,0.0443488257173503,0.04459354254198493,0.04432291066193878,0.13593900451191385
2013-06-12,0.04445067718930001,0.04408188194193688,0.04426503072984711,0.04336216065675332,0.12462403201296608
2013-06-13,0.043211882262783434,0.0433553463686913,0.04376868907278254,0.04403165558054096,0.1357873089428168
2013-06-14,0.043725078610838165,0.04320507582978424,0.04372354552184578,0.042982116931915455,0.12822073395625677
2013-06-17,0.043024281183065415,0.043100785748912795,0.044059268962417145,0.04332841256150586,0.12147483199851165
2013-06-18,0.043045530286474086,0.04295938154926014,0.044032209624438046,0.043287581737628,0.08659091892895777
2013-06-19,0.04301722053591878,0.04238664655217185,0.04273088890634359,0.04173017824591307,0.14938985062374782
2013-06-20,0.04087588161425219,0.04138258561863482,0.04131766580594248,0.04063626740909452,0.17451215382190757
2013-06-21,0.040732502907170766,0.04032546458845203,0.04004157658583263,0.040043105486444554,0.241587383609543
2013-06-24,0.038769900796788014,0.03832087164493227,0.03822766146327418,0.038096788258958535,0.24138562850264392
2013-06-25,0.03846906962218636,0.038167095933295744,0.03836846373626794,0.03811279079895783,0.15113586662405468
2013-06-26,0.038150520209479614,0.03763678227637021,0.037796312591093686,0.03730300804785277,0.18015371203662628
2013-06-27,0.03732759045561999,0.037035735960545185,0.03741365988017238,0.03654114991601946,0.16364164934041414
2013-06-28,0.035931290711671636,0.03683775550895757,0.03657077633835561,0.03702951512184834,0.2943546873199462
2013-07-01,0.037936364450477995,0.03895901818196995,0.03879980956550892,0.03928304570367754,0.19279298685379112
2013-07-02,0.039222948673377174,0.040613607425605644,0.040288854708432964,0.04092925443897775,0.2354907386875332
2013-07-03,0.041151932395258585,0.040852253953468184,0.041729160020269954,0.04133947722783916,0.11145989052672549
2013-07-05,0.04106878416683716,0.04090707544724091,0.041350156502740584,0.04073926577684927,0.12939030679399488
2013-07-08,0.0410192060717617,0.04050223950278478,0.040501826242626535,0.04031836356122483,0.14245432920463144
2013-07-09,0.03986711290842176,0.040944160391118006,0.040453089776950085,0.04161472423585596,0.17195153261554966
2013-07-10,0.0409289318575257,0.041173960851206115,0.04187353328844974,0.04132702711891855,0.1333890019953927
2013-07-11,0.0415218235009221,0.041783864282850525,0.0424006016766406,0.04249201977760116,0.15770731867733817
2013-07-12,0.04235358555255584,0.04205608756724476,0.042804894660781925,0.042353502632441344,0.1323908451507342
2013-07-15,0.041886367744158416,0.042351279607578673,0.0430557559155571,0.04251863534378255,0.111995375885638
2013-07-16,0.042153607228968666,0.04221871853587514,0.04294206635271823,0.04300879336529601,0.09824568950268288
2013-07-17,0.042716367884864,0.04248563717310025,0.04367303689820591,0.043028309602701785,0.08873892818737177
2013-07-18,0.04336761310420651,0.0429540731880448,0.04410440429585594,0.04328580552208867,0.09951386446033407
2013-07-19,0.04331807363720556,0.04279675818923395,0.04297454782052616,0.04207646834212172,0.12651719271529707
2013-07-22,0.04267389707744009,0.0420490098567643,0.043176695021370975,0.04231797832165455,0.09350975383547348
2013-07-23,0.042061583074688234,0.04155582181365325,0.04195659388095145,0.041018070749326487,0.18105933458413556
2013-07-24,0.04434979853030233,0.04467229566685167,0.0449436714501608,0.04483966211610666,0.301625455946767
2013-07-25,0.0446630293327172,0.044108382608649396,0.04504292734887935,0.04448270365989849,0.10526464348480262
2013-07-26,0.04370740518494113,0.04404476649610044,0.04477763265872475,0.044924914928613245,0.08936846479912446
2013-07-29,0.044680745068504106,0.045626879211930885,0.045835300211692354,0.04613248695980434,0.11532205971593597
2013-07-30,0.04630180077210632,0.04689256984063579,0.04746511593455109,0.04711452941793492,0.1485676606392419
2013-07-31,0.04719197917861557,0.04692615968447339,0.0475012240855109,0.046974241590617506,0.1559006244493925
2013-08-01,0.047326474180090304,0.046830698930046044,0.0481924912182525,0.0477112105713731,0.09267239429405785
2013-08-02,0.047726410019654185,0.04790016057421424,0.04880614527783858,0.048751840475393195,0.12980140178624786
2013-08-05,0.048908582709919636,0.04928252512353655,0.04979703948228652,0.04997895641089876,0.15367828436212097
2013-08-06,0.049497928318323926,0.04949821761257828,0.049800674576865364,0.049233134019355175,0.16234768613601644
2013-08-07,0.04875107262396592,0.048633767884836435,0.049728442581953095,0.04918514853288428,0.1428441868172108
2013-08-08,0.04930372325959095,0.04866282900622497,0.049584731465699194,0.0490207074942609,0.11950430655594117
2013-08-09,0.048373828807631365,0.04801512570268529,0.04880351085471436,0.04784805663524668,0.12551145109218373
2013-08-12,0.0480567518065823,0.04947245284048263,0.04934492322006584,0.05015581989153404,0.17837128909973612
2013-08-13,0.050564936100358,0.054100643964712924,0.051419692323884936,0.054125988091481884,0.45874110772763776
2013-08-14,0.0553640446337362,0.05580710308209336,0.05602534434152266,0.055722307856991775,0.39071171281038203
2013-08-15,0.055103942513433944,0.055477902188274045,0.05524045654174235,0.0556168194674529,0.24655844740885277
2013-08-16,0.055768399955333135,0.05557398957309477,0.05701730711267071,0.05640693104646339,0.17721840277459866
2013-08-19,0.05651483261995457,0.05749576000423859,0.057951172569722306,0.05737403337388924,0.2575154183647315
2013-08-20,0.05747141231180699,0.056931659319168076,0.05737338695213681,0.05618168367587175,0.175258496021865
2013-08-21,0.05638119059590258,0.05632309611897493,0.057442421453115636,0.05641228182660838,0.16290137496322063
2013-08-22,0.05662883749428669,0.05604554793005416,0.05689740987702893,0.05651956303183182,0.11323624564085176
2013-08-23,0.05632422918040498,0.05564697420388928,0.05710636100093154,0.05617279153141156,0.10160119549110926
2013-08-26,0.05587530388548948,0.05686585411989689,0.057315279261771435,0.05652135584751639,0.16023911772556768
2013-08-27,0.05538541317578368,0.05549749627921437,0.05473540377024691,0.05395082335904155,0.2107446405007341
2013-08-28,0.05324775353729915,0.05430352992102254,0.05468091211205384,0.05436376303833853,0.1475846733514931
2013-08-29,0.05425423515321614,0.054428076056503974,0.05561292622714199,0.05450676222270976,0.11077119264302494
2013-08-30,0.05431652849183722,0.05379633350675157,0.054771689990106426,0.05370588268282838,0.12845434513266618
2013-09-03,0.054512507997668665,0.05515759695031264,0.05492614638371145,0.053949013943211756,0.16076095048326147
2013-09-04,0.05566329554942389,0.05544942708062352,0.05654855716352283,0.055756244087218486,0.16786030311700265
2013-09-05,0.05578621577938569,0.05517184804856169,0.05606892122750472,0.05514489947216269,0.10898876970613482
2013-09-06,0.05546380878117039,0.05494053800398482,0.05539854581587843,0.055672258419130934,0.17571206577346513
2013-09-09,0.05663236351380118,0.0564601124131701,0.05785665626721001,0.057093341518237826,0.16550598788461668
2013-09-10,0.05684615307672771,0.056376503162932384,0.05531677644350136,0.05503229515370297,0.3835729193286756
2013-09-11,0.04986485791081643,0.05036926119492122,0.05083106660601412,0.050218380305514655,0.4678185705824043
2013-09-12,0.05013025629933785,0.05067350366850898,0.05104904528778659,0.05110855202657464,0.19983469517127542
2013-09-13,0.05027992759010578,0.05003829747473294,0.05081109512747628,0.04971607097769468,0.14283205117168304
2013-09-16,0.048794235264516685,0.048219740814433004,0.047635288391161004,0.047074030596961615,0.2754958941698029
2013-09-17,0.046471303016819836,0.04788167750208552,0.047686175368542305,0.048003583395882905,0.1973044130787369
2013-09-18,0.04918259825769381,0.04906320303639601,0.05007710426130335,0.04967675630041427,0.22844599645866695
2013-09-19,0.05052218895016782,0.05075004800978865,0.051637722093457,0.05103885908352795,0.20010016241719525
2013-09-20,0.051822633381674886,0.051234063743525626,0.05104728519834115,0.050164767369811646,0.35979312191702456
2013-09-23,0.05504695035366638,0.05450102724740864,0.05406317887280904,0.05431727709831984,0.3938184380654893
2013-09-24,0.05482963778052081,0.05424480657299502,0.055011579743186725,0.05404200795677607,0.17832274651762506
2013-09-25,0.053817799317176444,0.053207411300133664,0.05385062708322072,0.05268880838488608,0.15264978840364307
2013-09-26,0.053247694263142846,0.053015177602022276,0.05429931760103114,0.053527121252255415,0.10945144119188076
2013-09-27,0.05285226664745538,0.052323045448754546,0.053721620498714956,0.05290688449273944,0.10447734348118902
2013-09-30,0.05168900922860487,0.051787437675223535,0.052575203491744174,0.05183433804282866,0.12187682525661879
2013-10-01,0.05190277120804299,0.0531184260439576,0.05329647113870964,0.05383819690705486,0.1726554000561599
2013-10-02,0.05318184854170068,0.053591770852849385,0.054272138204058906,0.05412423400946951,0.1376031049049083
2013-10-03,0.05405112086077788,0.053689601076485516,0.0537252364597231,0.05302483959134415,0.15578988668395166
2013-10-04,0.05286649243378606,0.05231056129378708,0.053336431435901346,0.05295691179707331,0.12117902563877243
2013-10-07,0.05334749549832079,0.053742995856905965,0.054562800179442164,0.05380066397869553,0.1501225402224865
2013-10-08,0.053949595718286926,0.053385339156889894,0.0536889138307723,0.05258333106211068,0.13854210047761895
2013-10-09,0.05300545865069033,0.05287820351562077,0.05327831113708155,0.05359330049789563,0.14439754944476443
2013-10-10,0.054195424189058504,0.053694932012003566,0.054869819306772344,0.05413849353421992,0.1318705293487314
2013-10-11,0.05342407603737206,0.05395472725659689,0.054528263171298996,0.05470515609170507,0.1259847412677665
2013-10-14,0.05393003259057578,0.054620260251149494,0.05528954591499059,0.05528257554329765,0.12282037169640235
2013-10-15,0.0552981066772563,0.055406724107561284,0.056410489579744774,0.0557544623382974,0.15433816008769305
2013-10-16,0.055882435922042915,0.05550105909397916,0.057084552589813806,0.05618887153875524,0.11697099055202072
2013-10-17,0.055738119715925315,0.05590139807909747,0.057166286040941566,0.05679483217337559,0.11832108111698432
2013-10-18,0.056808709912734075,0.056698533627217204,0.05826178844380489,0.05757954317180541,0.1383388284150289
2013-10-21,0.05783840898120834,0.05937480042541521,0.059317410886222804,0.059808699207058925,0.1966141982393454
2013-10-22,0.06044634038268549,0.06011321274609456,0.05868330491854952,0.05954231114321185,0.2702714987701011
2013-10-23,0.05912635389249762,0.05961858162786324,0.060676379045314616,0.060452220436947306,0.15089770458057233
2013-10-24,0.06019517936371787,0.06082855106310488,0.06130317228862624,0.061694564239008216,0.18938590437187175
2013-10-25,0.06132101629966804,0.06096377546253294,0.06178643733865244,0.0606309597339933,0.16393745570015336
2013-10-28,0.060914881601698216,0.06056700157822517,0.06144126396939846,0.06133170719786254,0.2791441726065866
2013-10-29,0.06220282658103781,0.06203498733207513,0.05986608017742594,0.058972101688029764,0.32539311771289026
2013-10-30,0.059235036901089326,0.059947773695747816,0.06031666494547906,0.060441507809893845,0.17280709562525692
2013-10-31,0.0601951673445554,0.05994239423271008,0.06108876663823211,0.060048195035637485,0.1302959293415042
2013-11-01,0.06002061206323802,0.05946375879696261,0.060102263314395554,0.05957094086034751,0.12985904610250473
2013-11-04,0.059500438613197405,0.059823197000113,0.06064185338685449,0.06077218270282519,0.11346378899449731
2013-11-05,0.060120385035796066,0.060191548759107885,0.0614031135750706,0.060539813869930965,0.12461644723451122
2013-11-06,0.06058891755338317,0.06001971433796134,0.06108070625880288,0.06027370247517102,0.10195009530003243
2013-11-07,0.0597700302869373,0.05972077247694135,0.06001710992234645,0.05875793768106833,0.1232117462646727
2013-11-08,0.05887419043063658,0.05935214373715504,0.060055545148824455,0.06020899510907431,0.13225735304992883
2013-11-11,0.05984353986308521,0.059448775431263076,0.06038812397273918,0.0599374831337337,0.10415878278608524
2013-11-12,0.05942781669880238,0.05985145736018953,0.06086140241605313,0.06011006931028203,0.09160294053192376
2013-11-13,0.059486935443869314,0.059552554188738255,0.06085407311293564,0.0602215337521028,0.08778021219067851
2013-11-14,0.060348798483937864,0.06081077550685865,0.0617513494519383,0.061575441596855844,0.13393813995552395
2013-11-15,0.06102435097732594,0.06077680793624292,0.06223018115256532,0.06100551434414261,0.15317162116133687
2013-11-18,0.0607394099206526,0.060436709484673584,0.061080684016126555,0.0598619303394217,0.11363520498757694
2013-11-19,0.05967153213866989,0.05975483727050808,0.061038689457013934,0.06002738952028571,0.09412867175738938
2013-11-20,0.05970734170881397,0.05922504080513444,0.060373485707194544,0.059209267962894725,0.08599020447533352
2013-11-21,0.05941527886646949,0.059366429483336175,0.06025287787586513,0.060313244021102864,0.12289015165818697
2013-11-22,0.0597593012045902,0.05953645456911785,0.06114099809405105,0.06007230951327127,0.10213971476140372
2013-11-25,0.06002810604570503,0.06020049699558479,0.06159240798947509,0.06078075944452605,0.10516604136488955
2013-11-26,0.06058354326266958,0.06203859299906442,0.062140617572429654,0.06251761050615001,0.1983890363977807
2013-11-27,0.0627677242675439,0.06380329204948951,0.0638583562713691,0.06477588319613253,0.17783732069651456
2013-11-29,0.06512754091113629,0.06601011166845402,0.06649169108529004,0.06659368763264917,0.15328387588246867
2013-12-02,0.06665416065695226,0.06708398955736185,0.0670417559994226,0.06572346375277088,0.23694246528379184
2013-12-03,0.06670791151300251,0.06745090181880506,0.06829536035200266,0.06843664682256717,0.22525280472917442
2013-12-04,0.06799802365775717,0.06795384767348538,0.06886918538304576,0.06819933114639515,0.18561778643550142
2013-12-05,0.06927913149268147,0.06901873658126574,0.06989068782994004,0.06872071957446324,0.2234172883431003
2013-12-06,0.06804996341116953,0.06751711859758588,0.06864074358227278,0.06730389717929808,0.16749168288409685
2013-12-09,0.06717376460014712,0.06802361108968935,0.06888377228194031,0.06845641206215136,0.1545657034413386
2013-12-10,0.06765396330865386,0.06771935067233893,0.06893858666224169,0.06829817947784303,0.13169001162150593
2013-12-11,0.06826675233279925,0.06827238916531098,0.0686626517793523,0.0675448095536027,0.17581673571614206
2013-12-12,0.06739597948561474,0.06726477143758938,0.06872481786938023,0.0673974113307462,0.12303274549313818
2013-12-13,0.06752320880978108,0.06682450462262261,0.06756259799021659,0.06629884691988219,0.16124485934868102
2013-12-16,0.06612019487480461,0.06678150875265748,0.06780743256932671,0.06685079068193234,0.13403219120836413
2013-12-17,0.0662617663131419,0.06620879779152203,0.06750957779205899,0.06639952126730511,0.10548611901568429
2013-12-18,0.06516696978217856,0.06477875395848595,0.06484519411523336,0.0656407507624841,0.2874995645524512
2013-12-19,0.06513112037765029,0.06451921906225308,0.06574609755007192,0.06450619723676693,0.15446558436573457
2013-12-20,0.06440186105548981,0.06480738082148466,0.06594529064104938,0.06532608947631552,0.2173676690475106
2013-12-23,0.06844596200368397,0.06822767189817054,0.06922370075411291,0.06911450821954945,0.2525246341414391
2013-12-24,0.06878458494705744,0.06843525931408274,0.06982123070516161,0.06867936307931985,0.07170806664484779
2013-12-26,0.06846383186907068,0.06800927415438071,0.06933694452982404,0.06800149061557409,0.09145731278559062
2013-12-27,0.06769694397780765,0.06709826515225233,0.06862790930562508,0.06731644688909003,0.10330928759914186
2013-12-30,0.06655740000219812,0.06632511661799494,0.06731585426102861,0.0663149933278068,0.11834080154096695
2013-12-31,0.06596791818552125,0.0665381200778372,0.06762287948403053,0.06748372101916558,0.10179233190817152
2014-01-02,0.06623841369079744,0.06577740062541085,0.06726099096028362,0.06606502834097144,0.10807707933586162
2014-01-03,0.06573317701776907,0.06518144838644953,0.06514305859947786,0.06388050456285288,0.19355904947773114
2014-01-06,0.06297193774577553,0.06394641631729829,0.06389485351103158,0.06441083493581681,0.20447202871857176
2014-01-07,0.0642029911765799,0.06379616824003295,0.06468439421714703,0.06371150401767367,0.1527863144158304
2014-01-08,0.06321565697992904,0.06372452707562874,0.06482505772031988,0.06432637339689942,0.12099547400016504
2014-01-09,0.06464730895510234,0.06395720860929106,0.0642147001007653,0.06307856261367692,0.1321663357084706
2014-01-10,0.06339843869310224,0.0628726087413983,0.06343988654545592,0.06243488644909976,0.146158735001981
2014-01-13,0.06162096946568107,0.06317686066104902,0.0632151027573473,0.06293652070434716,0.1859879236240982
2014-01-14,0.06310993064365028,0.06393391887307952,0.06463681156329268,0.06485317347231168,0.16110378246942075
2014-01-15,0.06585141490692359,0.06634479196431965,0.06719523154087133,0.06682561379500399,0.19311003059320392
2014-01-16,0.0660987442247663,0.06574527789478739,0.06719894280809564,0.06626649877021559,0.10514783789659791
2014-01-17,0.06548589531761762,0.06488970133168764,0.06504619292593,0.06382475020841552,0.21212658713520807
2014-01-21,0.06360631449312115,0.06453176342070008,0.06514123844321426,0.06533509782179231,0.1589178493187325
2014-01-22,0.06538380842510091,0.06582401205599257,0.06649173342967449,0.06577383966015451,0.18679646100738537
2014-01-23,0.06520994382347181,0.06568256379158988,0.06594344564318637,0.06661344180546985,0.19939477802089403
2014-01-24,0.06593740286137373,0.0655250557756478,0.0659324725580272,0.0647956595024802,0.21354342375057436
2014-01-27,0.06523326519869393,0.06537832846005835,0.06611525224133868,0.06559220087107548,0.2815485473767746
2014-01-28,0.05783134691051215,0.058254984990422004,0.05813307808313724,0.05768098665929052,0.5582003076061081
2014-01-29,0.05696950792899281,0.05688939827427368,0.057502640244498984,0.05664714068128673,0.2533392393474902
2014-01-30,0.05671685138734519,0.05673368095310703,0.05715176781463174,0.05647272295538162,0.3485236580888059
2014-01-31,0.05539807212400313,0.05584413509296973,0.05657611029508196,0.056620143311765105,0.2327450488868769
2014-02-03,0.056729384864961714,0.05695381040393055,0.05762688591383347,0.05678736210802323,0.19843302811281882
2014-02-04,0.057309931290240985,0.057263448053122806,0.058259172793361694,0.05809272006136764,0.18500645329204038
2014-02-05,0.05743715157258964,0.05830509974842313,0.05889694166147735,0.058775965438785376,0.15881924719881943
2014-02-06,0.05861133056182188,0.05853664548451673,0.05973747965114615,0.05931316273849176,0.12058134509653014
2014-02-07,0.0606517813600387,0.060234503785496996,0.06149679193801598,0.06061004355100668,0.18153869258248218
2014-02-10,0.060161480728046425,0.06186574496828749,0.06161075477634044,0.06229399548317242,0.16814549078690508
2014-02-11,0.062315517549737985,0.06290284491925051,0.06372487849222791,0.06355473224614536,0.13385015652544768
2014-02-12,0.06345831548353609,0.06322873616849731,0.06441243107392738,0.06354748351606271,0.1478516575531039
2014-02-13,0.0630455475271347,0.06418121660970516,0.06458892477749571,0.06508677071595273,0.14747090167467033
2014-02-14,0.06445333530216454,0.06438469126263609,0.06587763718383191,0.0650071896197322,0.12879414320744353
2014-02-18,0.06508959509977288,0.06532270705473615,0.06668646946358099,0.0653689178510024,0.12192840175011178
2014-02-19,0.06486426225987821,0.06454848476030613,0.06461647113555734,0.06380974367712988,0.15092197587162787
2014-02-20,0.06274451388660579,0.06276781218546362,0.06363296388788438,0.06268470756800981,0.14663657604463665
2014-02-21,0.06270844553511848,0.062330271402741624,0.06282407065834052,0.06161751743162575,0.13196913146864447
2014-02-24,0.06097087574464941,0.06149309720272972,0.06242336923925797,0.062033583471607236,0.1374544432471932
2014-02-25,0.062093786981639996,0.061430015610654184,0.062162260750496426,0.06104051851704561,0.10659653058147457
2014-02-26,0.06105376421398823,0.06060722631652034,0.06116958009042897,0.06018862119749845,0.13057808310002467
2014-02-27,0.05988751020377391,0.0612877939832442,0.06125228408486323,0.062055252194510836,0.14448249896345877
2014-02-28,0.06203975226172815,0.06200262924393693,0.062368198931166394,0.06179663299863023,0.1824534168641373
2014-03-03,0.06101947210308863,0.06162446766021018,0.06249499257271579,0.06207150927007029,0.11029638551175124
2014-03-04,0.06238582274874085,0.061982798899965996,0.06340685049106214,0.06270098677709621,0.12132617034079655
2014-03-05,0.06237139276616512,0.062362686213568386,0.0636568533732555,0.06290356388268886,0.0893199222170134
2014-03-06,0.06270844939357645,0.06230687067435642,0.06346749950312587,0.0626123420015815,0.0814241678455128
2014-03-07,0.06240206265676886,0.06186398739882866,0.06309067503752872,0.062556310978057,0.10051657217206547
2014-03-10,0.06190993750421662,0.062107015662244525,0.06351161859353877,0.06264309653730626,0.07768335511157995
2014-03-11,0.06318795382618683,0.06308110546682064,0.06429294619628026,0.06357824911855095,0.13220729351212682
2014-03-12,0.06301852689140922,0.06283084713891697,0.06418449745155255,0.06367231660817332,0.08892096287028821
2014-03-13,0.06354661869334566,0.06324671665073195,0.06366235385611545,0.06259424784328355,0.12056920945100237
2014-03-14,0.06198747311671068,0.06166772658579214,0.0625299708851952,0.061516267612501625,0.10943930554635299
2014-03-17,0.06179101468724945,0.061502086121426464,0.06305391177265485,0.06188707058982953,0.08903928541418389
2014-03-18,0.061466517062786254,0.061862148019165425,0.06293438162598641,0.06272991529684596,0.09451246154720487
2014-03-19,0.06261293744514113,0.06263096996655175,0.0636329625975325,0.06270460560875582,0.10269795445568082
